77130;0.5370208414088778;3.591219093802989;0.32997932130452745
77131;0.39951449499840685;3.481584760645924;0.38508611907296725
00620;3.600371870731856;0.023916765309556994;2.97085162190897
0010-10;3.2956000911851016;1.8277948978538854;3.4079282315063293
6010-10;0.972507666804949;0.3670537243487162;1.3679125981291118
010032;1.0914409590314649;3.7269942409310466;3.1616999160395713
60930;2.322194845879238;0.7449265261307085;0.41493965337215555
0010-12;3.7384813563530868;1.0179099119199557;2.7733388219568424
707-10;2.7563541451089955;0.11298834080080494;0.47771714636267143
07131;3.734706329519266;3.6904607960688813;3.786988423966216
07011;2.653263232298124E-4;3.60253353638879;3.770382669413539
707-11;0.001315248303866201;0.4896425948182764;0.24700805465159476
07130;3.3221628530305276;3.6909537596839495;3.323054754676808
60010;0.11150711199842357;1.5313825549543425;0.386060251583131
60131;2.4162109605108055;3.5678944380938606;3.3801919834054814
710131;0.05898562069781728;0.8886860283019684;0.19551202137036178
60130;0.593145680780565;3.8216488466575504;1.5164287216881305
0610-10;0.41403370510518156;0.36413096850646465;3.5761382780108644
0106-11;1.699498437120423;0.03331039595368965;3.711654547625749
070-11;1.4160581520748039E-5;3.3216034602762803;3.7954540555541696
701020;0.35770267669384265;0.30665762917621286;0.18411985904756484
-1-16-11;0.0862213788627672;0.3228952140754741;0.2590220292082317
070-10;0.04061508029367705;0.6285002458455606;1.0200213124790904
10-11-11;0.1379144831428922;3.641669093193163;0.11107010565380285
00611;1.6377628876390073;3.644126719786251E-10;3.598112271840499
010031;1.8302394660518777;3.601627364827429;3.496672986124531
00730;3.656924294855464;0.009042226933943026;3.561628451729402
06031;1.7519183891613968E-13;3.3578198784977014;3.694795712005086
600-10;3.3787524568922715;1.8689817394784007;1.9641567409797345
07120;3.9124014709570485;3.3102407939681835;2.560558451246744
600-11;3.3051182358815265;3.7860685994064878;3.0586619995140247
07121;0.08589085154487563;0.1462184683284663;0.25678781867644834
610031;0.5869270801772467;0.20206169792466394;0.013530723787406662
6101-11;0.21263052240887986;3.822798694744628;0.8574633644533548
09022;3.6433566443983274;3.7310452039210062;3.917451403188044
09021;3.478963102058543;3.3938679009311623;2.885665872343426
09020;1.136539693301117;0.9470231765236703;3.3743972398085536
60020;0.05248044657324502;0.06199363460622842;0.4081565840637078
061010;0.07053035617361202;0.8924135469060843;3.634843881899336
7010-10;1.201773577250647;0.09267815276783882;0.009077789426719551
000-12;3.6350832682061194;3.926305556676232;3.730749570850927
000-11;3.455367138750069;3.735838731336187;3.3338796432131867
000-10;3.3215318268599283;3.491228200772892;3.734728793217498
-1-17-11;0.24845211716374865;0.20371153288267613;0.43572890430507244
70111;0.14412741291834336;3.6790902282639384;0.8777834525654475
0101-11;3.273700618206823;3.496590218506139;3.2977045893396006
00121;3.657386897754469;0.8220293123582509;1.06731260650532
70110;0.47208716195360784;0.04106761016092875;0.0657472582763945
00122;3.961077454828795;3.7553170205630266;3.676497384184023
77031;0.1412035945240408;0.5532361968176238;0.09088862169346226
0101-12;3.756003377126687;3.730251202099299;3.9999996652881737
07710;0.004714722641680099;0.03127166279475581;3.566655949779464
06620;0.3954330609450263;0.2693354968312727;0.15559704657416484
00120;3.7728335624741076;3.424191212863023;3.501959389657182
010731;0.15113660433294518;0.11271606661993627;0.39609658890244437
001-10;3.714525045955555;3.323138565774904;3.387988840702391
07031;3.2875217777205354E-9;3.7391036375944022;3.6180634929299336
60031;1.6711827872172724;1.0947968229137315;0.004642622498482411
710031;0.38191767893345996;0.34593606874218263;1.0609401196374346
60030;3.5484077728415917;0.2015543762684449;0.36303812491858617
66131;0.46536963771459827;3.3081839994966176;0.5347167977247216
001-12;3.6461827117962846;2.761412346524363;3.402083394469478
69120;0.7648208169584898;0.1401492098591221;0.24360050827041413
001-11;3.494671795245658;3.9281667297489866;3.5500486654588173
90110;3.916218337285007;3.4935274628198627;4.028299463633035
700-10;3.798404521448278;1.6632666791311244;2.5475076900574254
90112;3.3615277080855384;2.521131148046994;4.245164320629188
700-11;1.1118704816748588;2.5858862844211874;0.588511179896209
90111;1.02784333516874;0.1480966068332364;4.232300632772588
00112;3.5365760739712226;3.1062171780423813;2.8375286183401482
00630;3.5948824979379834;1.1241368559139955E-7;3.572113451745718
660-11;0.019825794768493107;0.020698840242827622;0.14478486991680692
00110;3.745816289281527;3.5357164712880387;3.536732308281499
00111;3.6983283680330725;3.924678702782214;3.773948593494927
70120;0.04944324391590942;3.6984803622310327;0.022017437768774583
00631;2.2743415711756327;0.04537035689350624;3.564687143750431
006-10;3.1731631769002586;1.878803000648404E-10;3.496787481982937
006-11;3.3010985636313013;1.2146514925493104E-6;3.3042244281687676
610131;0.40467376427465446;0.43396878923091753;0.41619592459708543
601020;0.3152943417885087;0.2362744821137969;0.09347442307505688
07021;0.04576440691727602;3.782377092827975;2.7570496989505116
061-10;3.6222507675429734;3.3944322842467898;3.4087285120525683
061-11;3.0942766927138923;3.3056103304400497;3.15960351541543
7100-11;0.1668342618507618;2.227590352068993;0.17571344811759737
0107-11;0.21860891123050394;0.10491052042756553;1.9816960705420004
071-10;2.6656341668578247;1.850474393756557;3.6851669716756392
071-11;3.637093502513114;1.789404815036996;0.9948164802344013
70130;0.35547538935612694;1.4511036113790108;0.4796112216084593
661-11;1.0902159617407934;3.414745664380081;0.6190373409915644
00022;3.7755668811966925;3.6474229223393015;3.9668316459686235
70011;0.17159462794907493;0.5956201633930486;0.18812792898853734
70131;1.133944577685238;3.800571072848894;1.2892784428232262
70010;2.1614937979427196;0.1863127648669023;0.21195513229674118
07731;0.12743107833538855;0.19661148161350778;3.527510549828015
07730;0.009262315201595286;0.0033961528959188985;1.300367510865738
007-10;2.5143472704962164;4.0835850321665124E-7;3.6498840781551665
00020;3.9314984825281787;3.536390891841507;3.4997547039636125
010631;0.9713176707492678;0.031593724868224655;3.799346327882229
06120;3.3728192554808984;0.6972689220868988;0.34263953906930034
00021;3.654162996777638;3.2403363700387207;3.501624336200363
69020;0.3439004243656269;0.4503838797159207;0.9484394968220182
001010;3.801549631359406;0.5002461909489888;0.8860988347623218
6100-11;0.39702458250441564;0.12778630926603474;0.9404124348568944
66031;0.30232089232647136;0.1608429564563621;0.5318508894514875
90011;2.4945436104347563;0.21477727724548817;0.09791074537188138
90010;3.4873000748083403;3.9191330604795658;4.092050800068038
00932;3.8943505132061467;3.9437230346495973;3.9096892917917057
90012;3.6677001148284702;4.241632396417995;4.219790510401866
771-10;0.2296284532800268;0.07894756151989707;0.17035599246662597
771-11;0.4515578891610483;0.47529921693442634;0.14184828242362824
066-10;1.65512074306725E-13;4.996365500521793E-13;3.4894664386880523
10-1131;0.10051122633051943;3.776490653200204;0.040474366992007516
066-11;2.2016125930374986E-9;7.718590745968092E-8;3.4936704353781156
70020;3.2962960108742108;3.418462644166663;3.051996785703711
901012;3.454736993463022;0.5172508420772763;1.0213208259149886
00132;3.791863142702018;3.6275046626858485;3.6703946487446766
00011;3.7770660721947658;3.792021976309127;3.7756600395257847
00012;3.709676724477646;3.569563787349339;3.655987809140049
00931;1.0439300212103597;3.7037656259498566;0.5366943337352129
00930;3.197105468167859;3.4099638467472895;3.5623873461502593
07720;0.2221675843137153;0.14608599712317746;3.622865626230772
06630;0.02142999790278015;9.247721005645067E-4;3.559074858899212
06631;4.685379969837498E-9;2.9936971462237736E-10;3.619074460000791
00130;3.6949049165332277;3.7293008959987075;3.722875382460872
077-11;0.33967397206464095;0.35281015433715035;0.25773112029254674
00010;3.8629816067982445;3.630282153685583;3.6782144953488967
00131;3.6141892701350056;3.7019009438441306;3.6887125312544287
077-10;0.23959926267431403;0.06427968759194391;0.2209083991873096
60620;2.476797372213105;0.1617137067397243;0.3104406906602572
06111;3.7596890381355377;3.709889854034555;3.6959062103653206
06110;0.167510814464307;0.22558494251100977;0.14649176703770078
