7-17007;-0.661160472389487;205.21316845151168;-100.0;-0.8602304624762814;0.29340758455958826
6-10060;179.94440017360856;45.32025081540124;-100.0;28.545862589645424;49.53880502506736
000170;9.894487563979922;0.7553006978028141;1.1195180219282623;0.27894097848006894;0.5944115523075439
7-17000;-0.6823697755972693;-0.6852162102892082;-100.0;-0.6948796541627846;-0.6680147291317485
6-10066;18.875544988357124;56.78823391423768;-100.0;0.3034463783553025;11.613019867959107
6101010;0.7638127971173782;0.28674796741116526;49.11490772644781;0.3982433103270814;0.4845337262227538
7101000;0.22389066095860533;0.6838274191051839;29.72639006755586;1.4356658565657305;0.8984814987138962
7-10170;10.857986130727076;0.35404604119494865;-100.0;0.3443535847973358;0.6530711503500934
007000;-0.0889468396921875;20.420177758044186;2.1415375825068184;3.1424351533031096;2.277290392680956
0000100;0.4426734162763355;1.2074527656253415;0.5669963500303249;2.519204515552534;1.2078519363989795
060100;1.0987976067112013;1.2078274320899416;5.773151081479669;66.0543352518486;3.511870584387208
007707;1.9469790970716594;0.06567729907470476;3.457923528767226;1.0496958266127363;0.04205076442807343
000077;0.8244892834118596;1.0122400905801476;0.5618272066892454;0.7066025740712574;2.0854385015102213
0-10777;51.37393217605073;-0.25450551631565066;-100.0;217.9052670114399;46.55844062028244
017070;0.25726235655899576;0.37220155903443164;1.3305554406326963;0.770686282502343;2.8423907766429055
0-16160;220.1187618471106;-0.9975265968693473;-100.0;-0.9960956486184983;-0.9928686459545957
7-110000;1.2802242075147543;1.1829985381402621;-100.0;1.1795319315042354;0.07683421797989595
6000106;1.1398990837979484;1.0827204125621708;1.8545784399124188;1.1389871072950133;0.6871186907553892
0-10770;100.24617355535037;-0.9273418963994782;-100.0;226.89239474694918;86.92932626201173
616666;0.8852558227440244;29.547755309746588;0.46155720479047346;0.19580523579509673;0.9673289791424832
0-100710;1.5363784156560365;1.4522085472711888;-100.0;1.369304053095775;1.1814035936345952
0-101007;0.13299701601269018;0.794420473811432;-100.0;0.7962502924732487;0.7523263280315762
6-110160;0.7206983097464732;1.784182420277107;-100.0;0.3498172442245935;20.41377037877181
0-101009;88.32381321362715;0.2111939228714932;-100.0;0.6779480564431344;1.0215479707646091
7171000;0.040148769051552485;0.05949125622489086;0.06809245067094463;0.008733482985847946;0.0920197400551008
017077;1.422975830721114;1.9408096066504417;78.68299231645867;0.9892092909963504;0.8620117902465143
016660;0.09859200104639161;-0.38473545243150253;174.05653033083877;17.241937299939067;0.2382940290955018
0-16166;179.59744141678306;95.4884512158165;-100.0;46.30994541745764;218.49669565647673
006060;1.3442838898282221;0.43051843346982266;148.09071157154295;0.9905659627957892;1.517231016486247
0-101010;42.952403409334444;142.69183962563253;-100.0;57.110072037472776;94.62158294820065
6101006;42.80327964568918;0.29236376406183073;0.5232717387246753;1.8293446999623992;1.2051860653022988
0-10090;205.60985778146852;146.21609264269546;-100.0;88.94238580860056;84.4770724070652
0091000;0.43326389288636324;1.4959851490855345;0.6960122261674155;0.7042467388369262;0.32649294929747374
710770;35.549772474854365;-0.028039308753523923;1.448847199522095;0.5451814929347313;1.2007241881019506
006066;0.5420196449539333;0.059375656938308374;1.5128838899578667;103.58149204168464;0.17336980670546653
6101000;0.5956648104065903;0.6481525920124994;68.00917317216323;0.14098025846676565;0.8728277754457168
006606;-0.8434227841387787;51.08274788614208;112.91013360841096;96.67200821415786;228.1894002514621
707007;1.1110421164540525;0.39255057761157697;1.2730763576200106;1.653558574719228;15.355721446900802
0601010;2.500559514646401;1.027635691339201;0.24754715363899973;0.14094649235378132;0.6399244015406742
6-100010;0.36700682356445613;2.270731552656498;-100.0;0.4795291446041683;1.9102344425647708
6-101100;13.937893951046073;1.6119021248489267;-100.0;1.3009738658608088;1.59662212426509
700170;1.4006329393752828;0.8984495657346201;1.028538251328561;1.5439852811764712;1.4721643583471369
717707;1.0906800046229919;0.05537784093629683;0.7369523691315967;0.3491939681522249;0.5070141350817141
090100;98.47648856399556;0.4144572397508554;4.697286702219963;0.32541636695540754;2.299566032133603
900000;2.44425992923986;3.051404861253844;1.9037068973104507;1.5311152059642672;143.43802450609542
707000;0.18208749726564466;0.5157079949447175;31.88641246133201;0.7159634384349112;0.5063598462408214
7110170;1.4346920945343433;1.0209412166023324;17.021266711192673;1.654138820448089;0.8607466055636579
6-101106;1.172994845243862;0.47646734212763553;-100.0;0.8643432391374097;1.1001007442806578
019000;83.85884117349164;2.9727459772495557;6.60200380808347;4.908291360209193;7.29168089002518
0010000;1.1211352485849215;11.750015426514858;0.16722491175868437;1.4024834804438422;1.428883090164848
010660;0.11545078690819333;112.77421016039554;0.40076882448977735;1.2108246243583616;0.8458174110005992
7-10077;-0.5298399831101853;-0.5601419384877081;-100.0;-0.5674345828500338;-0.5603184161818406
0-17700;0.8617695969387127;1.4118539527852625;-100.0;107.65361295443644;1.066938279177212
010666;3.2611126111978863;0.34056080401306665;196.03503168247136;2.661523308355376;3.7012803601756867
10-1-110-1;0.16210621079404666;0.6783165032182656;-100.0;0.6590960961184141;0.47005997312800885
000070;1.5587662981812112;0.5033272508673989;19.927996370768206;1.9096825815168512;1.416138335919158
000190;0.9055576177034036;2.1830642533081983;13.430586349994721;4.665025889797882;1.360813639062404
7-10070;10.002715697715262;0.954760159604078;-100.0;0.5389921561468861;1.7866516638658023
710700;0.7390807795827579;0.7334915477798689;5.140472271398241;0.43333216494483484;0.6449962493093849
016160;187.85947477117645;1.9692534299620599;0.6595836758349679;0.537626103594092;7.894599450145046
7-110700;0.5115591364628012;1.6635751919061728;-100.0;0.22519496472498957;0.14649174731929504
7-100100;183.44526247798132;-0.5069551684187298;-100.0;-0.674811443169871;1.2039635403132691
016166;1.1574633780773769;0.8127986071173035;142.81288776552168;1.3552983449473894;0.8568090570773121
010060;83.38337081255867;132.02919139872745;191.11094757751513;70.83549015722937;114.3974220284161
710707;0.6041207155535606;0.7226391232483791;0.704607235072032;1.3745179862217114;0.1437531772602496
700100;1.3785663368169072;0.9099039440592748;0.4195905699816041;1.4092041879941564;1.3057186976851203
-10-16-1-1;0.018751561392164495;0.9319291118941355;1.824791613092787;-100.0;0.7803143358193148
717100;1.4269055213595538;19.033676140213302;1.3518012037072322;0.948475997601249;0.33319840933302824
010177;2.0316913421933753;0.14370862010226215;77.07641128648919;0.8085511111180619;1.1171023593362208
600060;0.7902380416945438;0.8252758195285073;77.28925547730489;1.2883245761098228;1.1637010974623647
017007;-0.32869041856428516;1.6983348960643934;1.230525434731964;1.151539923650364;104.34938357832247
610660;0.03746260865394513;-0.11687231545821672;147.43951993579827;0.5002703727143245;0.485070813729624
7010700;0.4166572759425251;0.11621882315047283;0.06264591937094788;0.8171174589758812;0.2533343954645929
7100100;1.0660415489314377;1.005965388568066;69.85218505744119;1.0403060447955585;1.0948957364543102
600066;0.8842450194294025;0.62736550705541;1.438524565824957;1.4012774604904057;1.600004067201001
006000;-0.39224102237191993;120.8188061818364;180.32974607480668;185.23911458468456;190.24814704144325
6100010;0.5518454120882443;1.4950002721058075;0.146169991743609;0.560277577740089;0.5824609327899812
0-10707;0.11271125798240648;-0.015068535008534042;-100.0;218.49439547042365;33.330668535643426
717107;0.8490370158290161;14.771779665575215;0.36261374484007286;0.24217073629629704;2.011181194107405
000000;122.3042955700898;164.0970469893083;204.34035083051563;149.64086608010442;165.9438285306839
000007;0.9775465745390189;0.20598666423489323;0.8952216892972847;30.786046995735553;1.0819789352595206
0-10700;5.926314238683224;0.323138223023208;-100.0;16.609600667215172;166.9287785437764
000006;7.124628208155086;0.7324875287575381;0.030515918178524837;0.43326638466203815;0.6602507819394576
6110160;1.2818434988254441;0.849209522023894;75.39205427568655;0.25003642990447283;0.5330923863806352
900100;1.7300203055763759;1.758948303332132;0.7721903785341364;1.5799668351441691;1.390674792085482
006106;0.5861278714958096;1.6133181731767043;8.807173810680794;0.6916831562122601;1.2574555733528832
0-101710;0.9227035407161315;12.882648066566531;-100.0;0.3911570198210083;1.0962941051346828
010170;175.53621599757705;8.73623532961953;25.153667828205368;0.9391416257677165;2.902195000839455
000009;1.9466336878837387;1.7950225868109477;3.251860731804807;1.6633504454221062;0.3688696364132933
090000;1.8500631794376248;1.2131091777256333;21.142571557365876;0.2413174421101758;1.5867308422860948
0-17000;1.1450552900640452;0.46479268403642116;-100.0;160.22846483379848;18.310513278799597
10-1-117-1;0.654064870037272;2.038546018884199;-100.0;1.218189518214465;0.8364907852737085
0101000;170.5858265812892;0.2923091956968628;11.760616475931982;0.20654077609984764;16.388193824706804
017000;-0.7294493451009755;218.4683032977928;91.56907826285037;11.66302014498489;41.10079390390309
0010100;0.3830890387484624;0.9382243886614836;1.1786991601285135;46.93982386370729;0.9714818412852615
7171007;0.6270515381649475;0.8360024876155725;1.0527199363990072;0.9164769994783588;1.971125484862816
7-10770;138.11939605016516;0.38760183151140254;-100.0;0.4741389754213023;0.8311944725336191
010166;0.1421992260885072;1.2493015802802874;145.2120857849236;0.21466143431775522;0.7718464150268876
700107;0.5670618114060519;7.855709733981625;0.2707521251397851;0.22858844216957053;1.4602571784006009
0101009;1.3750234900526073;0.6468629045370542;11.134244783370741;0.09848237218606148;0.5360076004531238
0-17007;-0.8628685563530085;114.1172937456226;-100.0;209.6155297596579;78.52452683510316
0191000;0.23603010402177715;0.1284951025284411;0.9259927408638242;0.721172493524401;7.667785898757709
0101007;7.5354440415164845;0.1279300698028667;1.5734375913027796;0.10830747824708808;1.878701900331021
010600;165.9525384206016;-0.5543447832180672;158.89100697325193;202.63563059553053;183.336516442915
0110070;1.4175134162833685;1.68573352573329;1.4414240562545957;0.6554389085341032;0.48793207176882536
6-10660;213.40589296307982;-0.213639425262288;-100.0;1.8577978632849574;66.19404120063277
610090;0.4126430382947861;0.16041249026122806;0.38674515186457126;1.175463493982449;0.38763453020171523
010606;0.3304683926858685;1.36138327295431;0.25217058605944254;0.5298925927866098;98.83422300755412
016060;1.8295993902612788;102.42211690158231;0.4005176469941596;1.3337453490890232;1.669090662555881
6-101010;2.253373997430115;104.74750557409926;-100.0;1.1960066822229813;0.6824247510684648
0701010;0.9933759764939927;1.7825105432003951;0.5523622216637678;0.4077359150301541;0.47750962437983224
007107;2.30346982958429;1.5135832130613383;0.9005393144377454;1.3627443627547569;1.7374948948575155
7110000;1.0836731315708064;0.8709202550772777;0.3580330138808523;0.10984473071228029;1.002320670193454
7-10777;0.2549821059435907;0.20888468921924425;-100.0;0.12958094320474986;0.23060932427485853
0-10177;185.23209341248142;-0.09788246415990266;-100.0;-0.18509959556852207;-0.29870520250929744
700000;2.389877410919914;0.43237632258739805;0.7102034815847877;1.3713945179826892;1.5111272368339457
0-16000;0.4575624179387342;184.12419545447872;-100.0;29.489215028227598;6.553742262336641
0101010;5.59553558694318;178.30626881101713;55.47261406159377;2.2350531563770892;9.842697701380603
016066;7.391362483254139;1.3480492869572385;0.32975981141817323;68.567307522555;9.71706607381082
0-10170;7.120981405359514;7.659240955573073;-100.0;-0.9705794590904222;7.4120223429624845
010077;0.9537433873611434;0.5094229416099816;50.91981314093076;0.020305346454298157;0.5115169027062256
910106;1.2768222838781875;1.9612187490081057;1.45990510763781;1.4863759308841495;1.2673980645494323
910100;12.83929398779842;6.238873264670478;18.21840034781849;4.452642125522033;194.024029942048
0-16006;-0.19591867428465873;3.1190289144477834;-100.0;29.291009028621524;180.64294622232507
600160;1.7651922520211525;1.597337774517355;8.856779126779612;1.3797969667714072;1.4416325728131785
717000;0.6400055783962467;0.775630680654281;26.319967463991457;0.292854753469765;0.5862998780198326
017700;1.2768956169410477;1.7441095135549072;0.02900736799132342;0.9892668540988947;84.44801328799522
710170;1.7558399004993444;-0.15364236901077605;118.0587336584183;0.4968285063635768;1.2460277525982297
000160;1.5041434010755106;1.6051064288558843;41.13477651792843;-0.1050419913907959;1.9242727791889114
710177;0.4461111088986923;0.3332547729692359;30.8422976853956;0.5175923415062841;0.48378524261800177
600166;0.8962400748857589;0.34185146130471966;9.098005464424087;0.4989553712889748;0.6942016361285778
717007;0.5447196388011728;6.402161939796434;205.2351245835096;9.066829879317527;9.854178817092262
017707;0.9967306137307601;0.07411640789610718;3.4805990202092287;1.1204456760793542;0.2497369169970547
0-10606;0.3712959004911595;0.01445199205847189;-100.0;0.816662984910248;40.40904749423438
-1-1-1-1-1-1;0.0;0.0;0.0;0.0;0.0
000700;8.602664877231685;6.906515569245956;6.11123228386429;207.4172366534847;10.525212539744059
0-10600;38.898237430865244;0.3397085657996176;-100.0;29.192627093506253;153.69303867755977
010190;2.241682507715362;8.164988070271491;2.0489463123277365;185.1211667672759;3.326597368349173
010070;6.299607583181524;7.98713453974432;173.17033053196877;2.1288636094592905;3.544401793887851
6-100610;1.0791407188488502;0.25127448498708094;-100.0;0.7661068650084868;1.0979551500215377
000707;1.6011437800769794;0.586548692005932;1.1956622127208156;1.7933623377733867;1.5731424596214667
0-17100;5.592165058010724;195.20875483154504;-100.0;7.273451137739208;31.505861321489586
0-10160;192.76734150048011;78.34877377669665;-100.0;116.83413748020585;122.45452525897142
016606;3.1766680345831735;-0.7572459054886981;112.36954852145445;228.02176098571977;167.72443708951883
0-17107;47.455441685546276;77.50164677846037;-100.0;211.4691253333555;93.0029545669801
6100106;0.5205090579342067;1.2774557769882309;16.061280594313438;0.5981769778261543;0.6957796157982572
700007;0.864920204785357;4.5387955832557285;0.9143790718229301;0.5970451009172326;0.9665710613248122
007100;2.0182934510884243;2.0520686893513456;0.5965137389053883;7.063522637388054;3.7804567279095975
610190;0.7402059791392985;1.5789929158995488;0.16544429682984751;0.668120066406586;1.1264641918755771
6161006;1.122094582144627;1.0776577856757383;1.7674671354489933;1.6635322140051223;0.521139253554002
6100100;32.3694611281225;1.2694715730674107;1.0012395805429122;0.21503433224859328;0.5490740677862385
6001010;1.4498819537017325;1.0568707811305338;1.9230555398856288;0.6654237482371701;1.26754788849403
710107;18.19322572125221;205.33858575195666;20.136432481475673;0.8032091073183382;20.836190502506454
6-10106;164.15470051583546;177.32898385637344;-100.0;80.250014109314;167.22978322488552
7110100;1.5144304886394138;1.0698004711777798;0.5802029508494835;0.719381294028524;1.4050074749452495
6-110100;0.8515015116144282;65.44678617393453;-100.0;0.5606452572717897;0.3863464001679622
616166;0.791998117860468;0.1825865624669532;56.13633697609126;0.233720402776959;0.5067254982865583
0-110100;40.965556479013934;114.02451578423205;-100.0;36.068725101605196;141.98938171480148
016000;-0.4143297918623095;20.227022805562925;6.871316454928188;202.65029900655898;14.71231547150299
0-16100;0.5210047352656648;4.630979174135119;-100.0;48.29627965985234;1.2663502996894573
0100100;187.9002068634623;-0.024785361560785896;20.50821565607328;2.091883459568046;28.004156122929935
910006;0.4385981521133977;0.4905677192973452;1.8592066768543754;0.7317138355244754;1.7316222183275936
0100107;0.09840742285366066;0.658904185661222;1.057645352583991;1.6999328986186328;1.5671867399756105
910000;203.29068611789347;58.245731222657874;18.265558597895534;48.45007067963029;77.09165560110291
0-16106;104.92933735939658;85.78625914335933;-100.0;184.77896826394613;63.51942298185793
610066;1.4063586223690367;22.383271009114573;161.4939764841246;1.7351526273149604;33.17374608943322
700777;1.3067204723255443;0.0377776809290824;1.3211968921427697;1.4108262739729776;1.9346998501515482
606000;1.1160051953965557;1.804844366998579;0.7475540582661346;1.4442470819295827;1.8816372101942285
0100109;63.72378824069463;1.129163247468279;0.7190214351171302;0.6447441864834522;0.7179258928161345
610060;195.29539519474815;43.67896271452284;34.47580729331313;10.636651400855984;51.29100078326397
007770;1.3224833185431508;0.2851303806849499;0.03314050275394531;1.056041996957889;0.5742533480116045
600006;1.9538079067101572;1.0716401018640729;120.52283043006919;1.1375104276742063;1.0231858207771563
0-10109;80.60631602284235;216.8495771817205;-100.0;92.41656501127196;14.451394074217138
6110000;1.0796318516165933;0.058505382104578674;1.340463140874083;0.9341853833467286;0.11921117067784137
0-10107;137.22257634145237;199.48226791701896;-100.0;95.5746413486786;145.2227311667992
0-10900;192.7430386751932;4.658971094076033;-100.0;21.247290755288734;10.36567685104502
7-101100;1.2151950849710487;1.1849848257754505;-100.0;0.41584032603942656;0.9549488685999308
0-10106;180.9245732075106;179.28984638838654;-100.0;186.70549737494363;185.54883251615362
0-10100;153.6429641512771;157.8581308250546;-100.0;194.9893743212094;158.63442069896016
610600;54.394678523922856;0.3645977875520405;0.3035364398283912;0.35878209961067375;0.4136661342599518
7-110170;-0.28463610492114033;-0.2788309084345399;-100.0;-0.3136935547694409;-0.303357868462346
010000;196.86840615310095;200.27076199392758;184.09749840335735;189.44449658130645;202.12196086328376
609066;0.6341345450239162;1.6037935838245412;2.5164785856733096;1.0727739167864974;1.0144908351837425
010006;55.800764984044825;53.63092094877547;187.98179895971145;2.530043015376538;39.824007286429506
016106;0.7890749624545761;1.1707248637749477;99.01267865185049;2.239510828702371;0.151180986891702
7-171107;0.025386814409808993;0.016132343819730943;-100.0;-0.07311691536816527;0.027061928128555207
710100;1.190852241650176;3.7994890984746292;156.88566756053999;0.6747428260839848;2.9236137002255864
010007;21.09567542320017;14.678160783605001;200.85966587459842;2.709211851918267;35.782476767461795
0001710;1.8667915331511544;1.6097270723135917;1.0615583810823077;0.30719491674641786;0.649684930715033
010009;209.22387179962786;12.102984055603393;4.2722986899642645;1.5055680094718864;4.8545977777245755
717777;0.2959962812844975;0.42264288478827106;0.3852670471987951;0.37058280528658133;0.3109377020152865
0001000;1.1660635697932955;0.4184100970281832;0.024783955036359995;15.027448871127334;0.6589632257599374
7-101010;1.1607343405132862;224.35090582655812;-100.0;0.08309367052478034;2.2622569583277876
710007;38.57088329901898;205.45707861955046;51.83347708597868;0.2071610260464234;0.2124466842485877
6-10006;114.65188630143403;132.67744432498276;-100.0;63.438655165347996;131.53523070102077
7107710;1.3849693772523277;1.6988271203253638;0.8141841808706505;0.957060647488092;0.9055519657972095
0-110000;0.7410497214653022;112.08718741069232;-100.0;2.1124102908176;1.7103476566018885
6-101610;1.7380601887388876;32.54955243507613;-100.0;1.54806674092259;2.182066339945149
0-191000;0.3613683135398811;17.139336037276713;-100.0;0.8209673999593532;0.413786262624241
010160;62.464867182789426;69.77280889508746;194.4677499214738;4.2462671148294895;50.043815024030174
070100;1.06735813759926;0.5390035095238709;1.4392760279385115;1.6089265093075154;0.03570047079005856
7-171000;-0.8647105730559089;-0.8721710452856585;-100.0;-0.863886619071303;-0.8603659158532966
610960;1.1228921244305379;1.950354892441411;0.858365980971708;1.4677936793897632;0.3783328031829982
610166;13.584028226236935;1.0646741461080782;89.46616342814538;0.845233942705452;1.22451232723142
7-10100;39.60137104474664;216.43207196578575;-100.0;-0.776233055285557;20.001918501035068
0-17777;-0.7731030663728861;-0.34783144861710413;-100.0;204.82512670154125;42.40946622485134
017107;2.4682604593779827;44.39644199773192;4.5921189456040885;1.7702316271356142;0.2137945112141968
606100;1.5970562612755712;0.9048176079851029;2.4703152905365777;0.614303123317218;1.695308986765354
606106;1.8252129464116402;1.3082115400905114;1.2822957897707836;0.6693937009367796;2.029467899041741
610160;2.3486732961609853;6.471819105488115;146.44373830816713;1.4336682402236316;1.2832797616634934
0001007;0.6404007570507069;0.3762739577644105;1.588641454084944;0.785381600862703;0.4741520254456913
006100;4.074997551423214;6.159707149488702;155.4999025901357;1.869250692770447;6.633561845277866
6110100;0.48476195821908497;0.45275501915246763;0.49661980824146446;0.7308251331827815;4.3633307362472085
600106;36.77192137325161;0.5929513579717377;0.4779702185017573;0.11127381551086406;1.5453510794035106
0001010;1.855268049800857;107.49111318635782;1.1545267137691542;1.3070065673689855;1.048466848173641
000100;164.26877809593205;159.23480853857149;193.61653659350802;174.33187893941238;171.07959490931833
0-10009;40.073850474878355;22.47630635588451;-100.0;209.0761917859613;43.511630194828136
000106;0.7885158047787864;1.6364758214717585;2.0097685154926763;1.1025699998019016;2.8818097644326808
0-10006;145.68959782263488;191.52334199537876;-100.0;80.03955502580475;167.94991685819272
0-10007;31.38465632904403;106.21433076145628;-100.0;40.04589798071106;205.22202861931922
7-101000;0.20810467258067053;0.1238205327446961;-100.0;0.17072063606242735;0.18599268234361116
007777;1.2928410235577161;1.0906719501568292;1.1417203483842107;0.030477819116393245;1.30214166342855
000109;1.5543610457031625;2.1261766607088783;0.8545802546097925;1.5851686934838882;1.5775414366406735
0-10000;159.68592711227953;149.73282554618444;-100.0;156.40079796649493;164.20383719706257
000900;2.1045056784174054;26.611410161300274;0.052455965442687935;1.421325078637858;2.92373306402991
7-10107;-0.3072358209207142;204.7019598050035;-100.0;-0.33424092426480906;1.4199981092996186
7-100710;1.7446640086725502;0.9344611575670299;-100.0;1.6213280279741498;1.174452734837613
000107;2.0108701870358248;1.2514664580574586;1.0359916970305663;1.3905153873627205;0.6126824851778515
0100010;0.32208197085933643;0.9798516801295809;1.1267860443459206;0.37944416097982603;2.700978008744562
017100;217.03925458909507;35.3738709761859;14.26014632553441;22.467666386372898;18.221258270770896
7001010;0.8077511365014922;0.0017186385830736395;0.12580911903372471;0.9028730073928012;0.9872793445998491
7-110070;-0.38310306467817556;-0.38226439937363743;-100.0;-0.4389530883879439;-0.42831999780884955
6-16100;0.44475961812886444;8.01901030865411;-100.0;0.05378717957539002;1.0679719684098778
016006;1.7999276403476099;1.5106712984481852;1.5769955862273872;1.6995516618349105;191.82257589460662
010700;1.3678787146609128;-0.17579561806536256;4.100098875839086;191.0203977780304;10.94078049815261
710000;64.9588444861293;36.97837830049208;209.9337463243203;1.370062921063159;4.006754524770032
0110170;0.9345186080951305;0.29673316799368155;6.609285180552326;0.6056748680263069;0.2462879008857904
6-16106;1.8206849788647352;203.54637497904187;-100.0;87.33639998441618;105.10791088057908
010707;6.591454077008214;1.4505980895767894;2.375745877321802;1.1627325307280043;1.3178072951204116
0110100;1.7096024649961779;3.8840598040149024;4.87770520725935;11.601607946376003;181.85445675519
0000010;0.956209564668538;1.27052959127667;1.5848982380731491;1.9394594186233705;2.2492532872946014
000770;2.011769625877741;1.7272146634865047;65.31320732493157;1.5186399435357925;1.4651074756510165
616000;0.12160334733624147;1.4260231834557668;1.6312309360627122;1.2243507283738433;0.21831615224087986
000777;1.2573732659270707;1.1849208987216604;2.0758436679088677;0.7928180858957794;0.24423696477339396
0-17070;0.15513606726778847;0.5221924410183625;-100.0;2.865688024971362;226.1527506986337
6-100100;7.371457723711415;1.286007731736956;-100.0;0.507960897807377;90.14577112481582
7-101710;0.33113606299425125;0.30427885511468755;-100.0;0.012061446285093202;0.3295926497711479
616006;1.424230490728893;24.245995957805803;197.4318146069011;0.41973970862762433;3.2576959960724183
0-17077;0.20996767593175972;0.6368697243528365;-100.0;35.41001213735521;225.56200952733587
6-100106;58.69966615122863;0.17712843354902985;-100.0;2.3787985657192987;1.141561523615502
017770;0.8559032598491533;0.9559838524631191;41.020534973271836;0.9337576565554839;2.2423989476435953
7-10000;5.001634207119376;111.24388213693292;-100.0;-0.7044274548682321;13.32041062739046
0-100100;158.3780437860448;-0.9999999954866071;-100.0;152.25069013766986;153.1202205336331
7101710;0.9293930565117805;1.7092758463590523;0.48877747199971977;1.5594041809369847;6.435413737047062
007170;0.1932409986545236;0.0510470664115501;2.185471079569828;0.024876882827304714;1.0555745742450582
7071007;0.6692496295804413;1.557979480818475;0.7072661610534192;0.3696001247259064;0.856381834927489
7107010;0.9045012145479657;0.4548477757955163;1.0864678820946538;0.2767971413631287;0.35772982177774937
0001100;1.7034091769509707;1.6721439317933051;0.06276850624492303;1.6081122715712537;0.6864265944416912
710777;0.27156187965118517;0.9510076693415085;27.365900254454985;1.3195119009559815;1.3651419093534396
0-10666;104.73649263264274;-0.9502263135973725;-100.0;218.58313477424528;138.43201508442317
700070;3.3084152810438736;0.9276729393268457;0.7254831177405028;0.8215326295967667;1.0382787139762673
0-10660;152.39935717470559;-0.9968758236206079;-100.0;190.32813508908097;157.11243130774963
7-10007;12.996492608451074;203.89593985289062;-100.0;0.08778567338612005;77.3980159639191
